98121.0, 2.0, 5.0, 0
98104.0, 4.0, 3.4, 0
98104.0, 2.0, 3.5, 0
98109.0, 1.0, 4.0, 0
98103.0, 6.0, 4.166666666666667, 0
98105.0, 41.0, 4.355555555555555, 0
98108.0, 6.0, 3.6666666666666665, 0
98105.0, 1.0, 3.0, 0
98104.0, 1.0, 4.0, 0
98125.0, 22.0, 3.739130434782609, 0
98105.0, 14.0, 3.857142857142857, 0
98133.0, 1.0, 2.0, 0
98103.0, 2.0, 2.5, 0
98108.0, 3.0, 2.0, 0
98199.0, 6.0, 4.0, 0
98122.0, 2.0, 4.0, 0
98133.0, 52.0, 3.642857142857143, 2
98122.0, 33.0, 4.25, 0
98103.0, 36.0, 3.5853658536585367, 2
98103.0, 6.0, 3.8333333333333335, 1
98116.0, 1.0, 4.0, 0
98106.0, 7.0, 4.714285714285714, 0
98118.0, 13.0, 3.6923076923076925, 1
98103.0, 33.0, 4.818181818181818, 1
98144.0, 1.0, 4.0, 0
98133.0, 15.0, 3.4, 0
98101.0, 4.0, 4.0, 0
98101.0, 2.0, 3.5, 0
98104.0, 8.0, 4.625, 0
98144.0, 4.0, 3.25, 0
98122.0, 6.0, 4.0, -1
98103.0, 30.0, 4.67741935483871, 0
98117.0, 12.0, 3.6923076923076925, 0
98118.0, 2.0, 4.0, 0
98118.0, 16.0, 3.4210526315789473, 1
98103.0, 3.0, 3.3333333333333335, 1
98107.0, 21.0, 3.857142857142857, 0
98125.0, 1.0, 1.0, 0
98107.0, 1.0, 4.0, 0
98117.0, 1.0, 1.0, 0
98102.0, 2.0, 3.5, 0
98144.0, 7.0, 4.0, 0
98101.0, 11.0, 3.0, 0
98134.0, 1.0, 5.0, 0
98121.0, 6.0, 3.7142857142857144, 0
98121.0, 28.0, 2.8275862068965516, 0
98101.0, 3.0, 4.666666666666667, 0
98104.0, 2.0, 4.5, 0
98105.0, 39.0, 3.9743589743589745, 1
98121.0, 134.0, 4.145833333333333, 0
98101.0, 24.0, 3.5185185185185186, -1
98102.0, 20.0, 4.0, 0
98109.0, 2.0, 3.0, 0
98109.0, 5.0, 3.0, 0
98109.0, 8.0, 4.625, -1
98122.0, 24.0, 3.6666666666666665, 0
98101.0, 5.0, 3.0, -1
98102.0, 5.0, 3.8, 0
98105.0, 2.0, 4.0, 0
98115.0, 3.0, 2.6666666666666665, 0
98108.0, 8.0, 4.625, 2
98103.0, 11.0, 3.4166666666666665, 1
98125.0, 2.0, 5.0, 0
98103.0, 18.0, 2.55, -3
98118.0, 5.0, 3.2, 0
98101.0, 2.0, 3.5, 0
98126.0, 4.0, 5.0, 0
98109.0, 1.0, 5.0, 1
98101.0, 17.0, 3.736842105263158, 0
98104.0, 1.0, 4.0, 0
98109.0, 15.0, 3.3333333333333335, 0
98117.0, 3.0, 3.6666666666666665, 0
98116.0, 5.0, 3.5, 0
98107.0, 23.0, 3.52, -1
98122.0, 1.0, 4.0, 0
98115.0, 11.0, 3.5, -1
98101.0, 6.0, 4.0, 0
98101.0, 7.0, 3.0, 0
98108.0, 14.0, 4.066666666666666, 0
98122.0, 21.0, 4.043478260869565, 0
98103.0, 28.0, 3.75, 0
98144.0, 2.0, 3.5, 0
98104.0, 6.0, 3.8333333333333335, 0
98102.0, 10.0, 3.0833333333333335, 0
98112.0, 1.0, 4.0, 0
98101.0, 5.0, 4.2, 0
98118.0, 3.0, 4.333333333333333, 0
98112.0, 7.0, 4.285714285714286, 0
98133.0, 5.0, 3.5, 0
98125.0, 2.0, 2.5, 0
98101.0, 3.0, 3.6666666666666665, 0
98122.0, 17.0, 4.157894736842105, 0
98112.0, 3.0, 3.3333333333333335, 0
98103.0, 35.0, 3.9722222222222223, 0
98104.0, 1.0, 4.0, 0
98107.0, 11.0, 4.333333333333333, 5
98101.0, 9.0, 2.7777777777777777, 0
98102.0, 30.0, 4.090909090909091, 0
98144.0, 3.0, 4.0, 1
98104.0, 53.0, 2.912280701754386, 0
98105.0, 78.0, 3.8313253012048194, 0
98115.0, 8.0, 3.3, 0
98107.0, 2.0, 3.5, 0
98121.0, 18.0, 3.111111111111111, -1
98115.0, 3.0, 3.6666666666666665, 1
98125.0, 4.0, 3.75, 0
98108.0, 16.0, 4.375, 0
98146.0, 3.0, 4.0, 0
98104.0, 32.0, 3.5625, 0
98109.0, 19.0, 3.4210526315789473, 0
98122.0, 13.0, 3.8461538461538463, 0
98109.0, 2.0, 4.0, 0
98112.0, 1.0, 3.0, 0
98109.0, 1.0, 4.0, 0
98104.0, 22.0, 3.875, -2
98101.0, 3.0, 4.0, 0
98104.0, 5.0, 3.8, 0
98101.0, 2.0, 3.5, 0
98108.0, 1.0, 3.0, 0
98125.0, 3.0, 3.3333333333333335, 0
98105.0, 7.0, 4.285714285714286, 0
98101.0, 10.0, 4.2, 0
98121.0, 27.0, 4.137931034482759, 0
98103.0, 4.0, 4.0, 0
98101.0, 2.0, 2.5, 1
98178.0, 7.0, 3.6666666666666665, 2
98115.0, 4.0, 2.4, 0
98105.0, 2.0, 4.5, 0
98101.0, 5.0, 4.8, 0
98107.0, 1.0, 4.0, 0
98103.0, 11.0, 4.181818181818182, 0
98125.0, 12.0, 3.642857142857143, 0
98116.0, 13.0, 3.6923076923076925, 0
98144.0, 1.0, 4.0, 0
98107.0, 2.0, 3.0, 0
98107.0, 8.0, 3.5, -1
98104.0, 9.0, 3.0, 0
98109.0, 2.0, 3.0, 0
98125.0, 2.0, 4.5, 0
98103.0, 90.0, 4.24468085106383, 0
98104.0, 1.0, 5.0, 0
98104.0, 2.0, 4.5, 0
98105.0, 7.0, 3.857142857142857, 0
98104.0, 1.0, 2.0, 0
98116.0, 2.0, 3.0, 0
98104.0, 2.0, 4.0, 1
98105.0, 14.0, 4.2, 0
98121.0, 233.0, 4.154471544715447, 0
98109.0, 7.0, 3.4285714285714284, 0
98109.0, 2.0, 4.5, 0
98109.0, 1.0, 4.0, 0
98101.0, 15.0, 2.375, 0
98109.0, 9.0, 2.0, 0
98107.0, 38.0, 3.625, 0
98115.0, 18.0, 3.3157894736842106, 0
98105.0, 19.0, 3.0952380952380953, 0
98118.0, 6.0, 3.0, 0
98105.0, 3.0, 4.333333333333333, 1
98117.0, 11.0, 3.8181818181818183, 1
98115.0, 8.0, 3.0, -2
98103.0, 4.0, 3.75, 0
98106.0, 5.0, 4.6, 0
98103.0, 11.0, 3.909090909090909, 0
98103.0, 2.0, 5.0, 0
98109.0, 7.0, 3.5714285714285716, 0
98125.0, 6.0, 4.0, 0
98122.0, 12.0, 3.076923076923077, -1
98121.0, 1.0, 4.0, 0
98109.0, 8.0, 4.5, 0
98105.0, 1.0, 3.0, 0
98101.0, 22.0, 3.608695652173913, 0
98133.0, 28.0, 3.586206896551724, 1
98109.0, 1.0, 4.0, 0
98118.0, 1.0, 4.0, 0
98109.0, 16.0, 3.4210526315789473, 0
98107.0, 18.0, 3.619047619047619, 0
98134.0, 5.0, 4.6, 0
98121.0, 6.0, 4.285714285714286, -2
98109.0, 5.0, 3.4, 0
98115.0, 5.0, 4.6, 0
98115.0, 18.0, 3.5, 0
98105.0, 3.0, 3.5, 0
98101.0, 13.0, 3.2857142857142856, 0
98108.0, 2.0, 4.5, 0
98103.0, 16.0, 4.166666666666667, -2
98115.0, 1.0, 4.0, 0
98104.0, 3.0, 3.0, 0
98144.0, 7.0, 4.285714285714286, 0
98104.0, 13.0, 3.466666666666667, 0
98121.0, 3.0, 4.25, 0
98115.0, 3.0, 3.0, 0
98109.0, 5.0, 3.1666666666666665, 0
98119.0, 4.0, 3.75, 0
98104.0, 3.0, 4.333333333333333, 0
98112.0, 24.0, 4.071428571428571, 0
98103.0, 4.0, 4.5, 0
98107.0, 9.0, 3.8, 0
98112.0, 3.0, 5.0, 0
98103.0, 6.0, 3.1666666666666665, -2
98122.0, 17.0, 3.7, 0
98133.0, 1.0, 2.0, 0
98112.0, 14.0, 3.466666666666667, 0
98144.0, 3.0, 4.0, 0
98103.0, 27.0, 3.814814814814815, 0
98107.0, 3.0, 4.0, 1
98119.0, 50.0, 3.54, -2
98144.0, 15.0, 3.2777777777777777, 0
98126.0, 3.0, 3.3333333333333335, 0
98199.0, 21.0, 4.291666666666667, 2
98118.0, 3.0, 2.0, 0
98121.0, 1.0, 5.0, 0
98108.0, 1.0, 4.0, 0
98108.0, 1.0, 5.0, 0
98101.0, 2.0, 2.0, 0
98122.0, 9.0, 4.0, 0
98103.0, 37.0, 3.789473684210526, 0
98104.0, 2.0, 3.5, 0
98112.0, 5.0, 4.4, 0
98105.0, 6.0, 4.166666666666667, 1
98105.0, 10.0, 4.153846153846154, 0
98106.0, 1.0, 3.0, 0
98122.0, 5.0, 3.6, 0
98105.0, 5.0, 4.2, 0
98117.0, 4.0, 3.5, 0
98101.0, 7.0, 3.5714285714285716, 0
98109.0, 3.0, 4.666666666666667, 0
98104.0, 23.0, 3.56, 0
98104.0, 2.0, 4.0, 0
98121.0, 16.0, 3.3529411764705883, 0
98105.0, 7.0, 3.75, 0
98102.0, 39.0, 3.4523809523809526, 0
98116.0, 2.0, 3.3333333333333335, 0
98103.0, 2.0, 3.0, 0
98116.0, 22.0, 3.9545454545454546, 0
98146.0, 1.0, 3.0, 0
98104.0, 25.0, 3.310344827586207, -1
98115.0, 8.0, 4.0, 0
98112.0, 24.0, 3.8846153846153846, 0
98118.0, 1.0, 3.0, 0
98116.0, 20.0, 3.4545454545454546, 1
98122.0, 20.0, 3.4782608695652173, -1
98104.0, 1.0, 5.0, 0
98101.0, 61.0, 3.246153846153846, 1
98133.0, 3.0, 3.3333333333333335, 0
98121.0, 13.0, 3.5714285714285716, -2
98104.0, 15.0, 3.6666666666666665, 3
98103.0, 7.0, 3.875, 1
98115.0, 2.0, 3.5, 0
98118.0, 11.0, 3.2142857142857144, -1
98121.0, 17.0, 3.1578947368421053, 0
98103.0, 6.0, 3.3333333333333335, 0
98101.0, 2.0, 3.0, 0
98103.0, 10.0, 4.3, 0
98125.0, 2.0, 3.5, 0
98101.0, 4.0, 3.0, 0
98119.0, 4.0, 4.2, 0
98112.0, 12.0, 3.0, -1
98121.0, 100.0, 4.046728971962617, 0
98104.0, 12.0, 3.6153846153846154, -1
98101.0, 14.0, 3.2142857142857144, 0
98105.0, 6.0, 3.3333333333333335, 0
98105.0, 1.0, 3.0, 0
98121.0, 22.0, 2.5652173913043477, -1
98115.0, 4.0, 4.0, 0
98105.0, 50.0, 3.811320754716981, -1
98118.0, 6.0, 2.8333333333333335, 0
98105.0, 9.0, 3.3, -1
98121.0, 1.0, 4.0, 0
98103.0, 5.0, 4.2, 0
98112.0, 1.0, 5.0, 0
98112.0, 21.0, 3.8181818181818183, 0
98104.0, 6.0, 3.142857142857143, 2
98102.0, 8.0, 4.5, 0
98125.0, 11.0, 3.6363636363636362, 0
98101.0, 10.0, 3.0, 0
98122.0, 7.0, 4.0, 0
98146.0, 5.0, 4.0, 0
98112.0, 6.0, 3.142857142857143, 0
98115.0, 7.0, 4.142857142857143, 0
98105.0, 8.0, 3.3333333333333335, 0
98102.0, 16.0, 3.7777777777777777, 0
98101.0, 9.0, 4.444444444444445, 0
98104.0, 16.0, 3.9375, 0
98101.0, 8.0, 1.75, 0
98109.0, 1.0, 2.0, 0
98117.0, 2.0, 4.0, 0
98133.0, 5.0, 3.6666666666666665, 0
98144.0, 3.0, 3.6666666666666665, 0
98107.0, 2.0, 2.5, 0
98104.0, 2.0, 2.0, 0
98105.0, 1.0, 4.0, 0
98104.0, 1.0, 4.0, 0
98103.0, 22.0, 4.304347826086956, 0
98103.0, 2.0, 4.0, 1
98118.0, 8.0, 3.3333333333333335, 1
98104.0, 1.0, 4.0, 0
98108.0, 2.0, 2.5, 0
98108.0, 1.0, 5.0, 0
98109.0, 15.0, 3.2, -1
98109.0, 1.0, 4.0, 0
98101.0, 1.0, 3.0, 0
98108.0, 3.0, 3.6666666666666665, 0
98104.0, 13.0, 3.5714285714285716, 1
98103.0, 2.0, 2.0, 1
98125.0, 10.0, 4.6, 0
98122.0, 3.0, 3.3333333333333335, 0
98122.0, 28.0, 4.178571428571429, 0
98115.0, 39.0, 3.3404255319148937, 0
98106.0, 2.0, 2.5, 0
98118.0, 5.0, 2.857142857142857, 0
98126.0, 60.0, 3.515151515151515, 1
98104.0, 1.0, 1.0, 0
98103.0, 8.0, 4.75, 0
98104.0, 6.0, 3.2857142857142856, 0
98103.0, 4.0, 4.0, 0
98107.0, 6.0, 3.6666666666666665, 0
98116.0, 6.0, 3.3333333333333335, 1
98109.0, 3.0, 4.333333333333333, 1
98105.0, 3.0, 4.666666666666667, 0
98104.0, 6.0, 2.8333333333333335, 0
98105.0, 3.0, 3.6666666666666665, 0
98101.0, 9.0, 4.3, 1
98117.0, 8.0, 3.875, 0
98117.0, 18.0, 3.6666666666666665, 1
98104.0, 53.0, 3.6363636363636362, 3
98104.0, 2.0, 3.3333333333333335, 0
98125.0, 18.0, 4.095238095238095, 2
98116.0, 4.0, 5.0, 0
98112.0, 12.0, 3.6153846153846154, 0
98108.0, 1.0, 4.0, 0
98109.0, 3.0, 4.666666666666667, 0
98133.0, 5.0, 4.4, 0
98101.0, 13.0, 2.5384615384615383, 0
98103.0, 3.0, 4.666666666666667, 0
98103.0, 20.0, 4.05, 0
98107.0, 11.0, 3.8181818181818183, 1
98115.0, 1.0, 5.0, 0
98109.0, 3.0, 2.6666666666666665, 0
98104.0, 2.0, 3.5, 0
98121.0, 3.0, 3.75, 0
98104.0, 4.0, 4.0, 0
98112.0, 6.0, 3.142857142857143, 0
98121.0, 11.0, 4.363636363636363, 1
98108.0, 7.0, 3.2857142857142856, 0
98104.0, 10.0, 4.0, 0
98121.0, 104.0, 4.303571428571429, 0
98104.0, 2.0, 4.5, 0
98104.0, 18.0, 3.9444444444444446, 0
98125.0, 6.0, 4.5, 0
98103.0, 6.0, 3.857142857142857, -1
98104.0, 2.0, 4.5, 0
98102.0, 9.0, 3.3, 1
98126.0, 8.0, 3.875, 0
98102.0, 12.0, 4.333333333333333, 1
98107.0, 11.0, 3.6923076923076925, 0
98101.0, 23.0, 3.0416666666666665, 0
98112.0, 14.0, 3.8666666666666667, 0
98115.0, 2.0, 4.0, 0
98102.0, 26.0, 3.896551724137931, 0
98102.0, 6.0, 4.0, 0
98122.0, 76.0, 4.059523809523809, 1
98107.0, 23.0, 2.64, -1
98144.0, 2.0, 1.5, 0
98144.0, 12.0, 3.9166666666666665, 1
98121.0, 6.0, 4.142857142857143, 0
98109.0, 5.0, 3.6, 1
98101.0, 10.0, 3.3636363636363638, 0
98103.0, 29.0, 4.290322580645161, 0
98112.0, 7.0, 2.5714285714285716, 0
98101.0, 1.0, 4.0, 1
98103.0, 2.0, 3.5, 0
98105.0, 4.0, 4.75, 0
98115.0, 5.0, 3.0, 0
98103.0, 1.0, 4.0, 0
98126.0, 35.0, 3.0952380952380953, 2
98146.0, 2.0, 2.5, 0
98104.0, 1.0, 4.0, 0
98118.0, 20.0, 4.45, 0
98103.0, 4.0, 4.0, 0
98108.0, 4.0, 4.25, 0
98122.0, 1.0, 4.0, 0
98101.0, 55.0, 3.4827586206896552, -1
98117.0, 13.0, 3.2666666666666666, 0
98104.0, 30.0, 4.0625, 0
98125.0, 9.0, 3.5, 0
98105.0, 61.0, 3.90625, 0
98125.0, 10.0, 4.0, -1
98104.0, 7.0, 2.857142857142857, 0
98104.0, 136.0, 3.6573426573426575, -2
98116.0, 13.0, 3.857142857142857, 0
98117.0, 13.0, 4.461538461538462, 2
98107.0, 8.0, 3.625, 1
98117.0, 5.0, 3.8, 0
98104.0, 3.0, 3.3333333333333335, 1
98133.0, 7.0, 4.0, 1
98146.0, 6.0, 4.0, 1
98104.0, 3.0, 2.6666666666666665, 0
98105.0, 2.0, 3.5, 0
98103.0, 57.0, 3.982456140350877, -1
98144.0, 2.0, 4.0, 0
98115.0, 7.0, 2.6666666666666665, -1
98107.0, 8.0, 3.7777777777777777, 0
98115.0, 34.0, 3.4, 0
98107.0, 37.0, 3.923076923076923, 0
98104.0, 8.0, 3.5555555555555554, 0
98133.0, 4.0, 3.75, 0
98118.0, 19.0, 4.45, 0
98101.0, 40.0, 4.0, 0
98105.0, 6.0, 4.285714285714286, 0
98117.0, 4.0, 4.0, 0
98104.0, 11.0, 2.1818181818181817, 0
98105.0, 2.0, 2.0, 0
98105.0, 5.0, 2.4, 3
98105.0, 13.0, 4.230769230769231, 0
98107.0, 5.0, 3.4, 0
98144.0, 6.0, 4.5, 1
98105.0, 8.0, 4.625, 0
98136.0, 14.0, 3.0, 0
98117.0, 1.0, 2.0, 0
98103.0, 11.0, 3.4166666666666665, 0
98101.0, 11.0, 4.454545454545454, 0
98104.0, 19.0, 3.7, 0
98103.0, 8.0, 3.5, 1
98104.0, 1.0, 4.0, 0
98112.0, 7.0, 3.7142857142857144, 0
98101.0, 5.0, 4.0, 0
98103.0, 80.0, 3.7349397590361444, -1
98109.0, 8.0, 3.5555555555555554, 1
98103.0, 15.0, 4.375, 0
98103.0, 3.0, 4.333333333333333, 0
98109.0, 51.0, 3.727272727272727, 0
98105.0, 4.0, 3.3333333333333335, 0
98109.0, 2.0, 3.0, 0
98116.0, 4.0, 4.25, 1
98104.0, 9.0, 3.6666666666666665, 0
98105.0, 3.0, 5.0, 0
98105.0, 1.0, 3.0, 0
98103.0, 2.0, 4.5, 0
98104.0, 12.0, 3.6666666666666665, 0
98199.0, 1.0, 5.0, 0
98101.0, 4.0, 4.25, 0
98105.0, 6.0, 2.857142857142857, 0
98199.0, 17.0, 3.9473684210526314, 0
98109.0, 3.0, 3.0, 0
98107.0, 24.0, 4.24, 1
98103.0, 7.0, 4.142857142857143, 0
98105.0, 8.0, 2.888888888888889, 0
98121.0, 2.0, 5.0, 0
98115.0, 3.0, 2.6666666666666665, 0
98133.0, 7.0, 4.125, 2
98122.0, 11.0, 3.4545454545454546, 1
98107.0, 11.0, 3.0, 1
98112.0, 75.0, 3.525, 0
98105.0, 4.0, 2.25, 0
98101.0, 23.0, 2.6666666666666665, -1
98109.0, 7.0, 3.142857142857143, 0
98101.0, 24.0, 3.5833333333333335, -1
98122.0, 2.0, 2.5, -1
98103.0, 44.0, 4.0638297872340425, 1
98106.0, 2.0, 5.0, 0
98104.0, 2.0, 4.0, 0
98104.0, 2.0, 3.5, 0
98108.0, 1.0, 4.0, 0
98112.0, 3.0, 4.333333333333333, 0
98104.0, 56.0, 3.6666666666666665, 2
98125.0, 2.0, 2.0, 0
98121.0, 10.0, 3.0714285714285716, 0
98107.0, 2.0, 4.0, 0
98101.0, 17.0, 3.388888888888889, 0
98101.0, 12.0, 4.076923076923077, 0
98122.0, 9.0, 3.1818181818181817, 0
98103.0, 17.0, 4.529411764705882, 0
98115.0, 4.0, 4.5, 0
98122.0, 6.0, 2.4285714285714284, 0
98101.0, 6.0, 4.166666666666667, -1
98118.0, 2.0, 3.0, 0
98115.0, 15.0, 3.1578947368421053, 0
98122.0, 49.0, 3.6666666666666665, 0
98103.0, 4.0, 3.0, -1
98101.0, 4.0, 2.0, 0
98121.0, 2.0, 4.0, 0
98112.0, 2.0, 4.0, 0
98115.0, 9.0, 3.5454545454545454, 0
98104.0, 1.0, 4.0, 0
98108.0, 3.0, 3.6666666666666665, 0
98117.0, 2.0, 2.0, 0
98108.0, 2.0, 4.0, 0
98122.0, 23.0, 4.04, 0
98109.0, 10.0, 2.6, -1
98104.0, 2.0, 3.0, 1
98122.0, 5.0, 4.0, 0
98104.0, 3.0, 2.3333333333333335, 1
98105.0, 1.0, 5.0, 0
98119.0, 1.0, 3.0, 0
98106.0, 1.0, 4.0, 0
98126.0, 9.0, 4.333333333333333, 1
98121.0, 4.0, 2.75, 0
98105.0, 4.0, 3.75, 0
98115.0, 2.0, 3.5, 0
98105.0, 5.0, 3.0, 2
98101.0, 22.0, 3.8181818181818183, 0
98101.0, 2.0, 5.0, 0
98109.0, 7.0, 3.75, 0
98104.0, 5.0, 4.0, 0
98144.0, 2.0, 4.0, 0
98107.0, 2.0, 3.5, 0
98105.0, 1.0, 4.0, 0
98104.0, 1.0, 4.0, 1
98102.0, 1.0, 5.0, 0
98116.0, 4.0, 4.0, 2
98101.0, 5.0, 4.4, 0
98118.0, 28.0, 4.25, 1
98115.0, 12.0, 4.0625, 0
98133.0, 1.0, 5.0, 0
98103.0, 1.0, 4.0, 0
98102.0, 7.0, 3.857142857142857, 0
98116.0, 10.0, 2.6, 2
98103.0, 17.0, 3.6666666666666665, 0
98122.0, 4.0, 4.25, 0
98136.0, 33.0, 3.3333333333333335, -1
98119.0, 10.0, 4.9, 0
98103.0, 30.0, 4.387096774193548, 0
98105.0, 2.0, 4.5, 0
98116.0, 12.0, 3.6153846153846154, 1
98106.0, 15.0, 4.666666666666667, 0
98109.0, 7.0, 3.0, 0
98108.0, 1.0, 5.0, 0
98133.0, 46.0, 3.9791666666666665, 1
98101.0, 6.0, 4.142857142857143, 1
98106.0, 3.0, 4.0, 0
98101.0, 4.0, 4.25, 0
98133.0, 4.0, 3.25, -1
98109.0, 2.0, 4.0, 0
98105.0, 44.0, 3.282608695652174, -2
98133.0, 1.0, 5.0, 0
98112.0, 12.0, 3.230769230769231, 1
98105.0, 8.0, 3.5, 0
98101.0, 1.0, 4.0, 0
98107.0, 4.0, 4.25, 0
98121.0, 4.0, 3.25, 0
98104.0, 1.0, 2.0, 0
98107.0, 42.0, 4.093023255813954, 2
98112.0, 105.0, 3.925233644859813, 1
98133.0, 4.0, 3.25, 0
98177.0, 2.0, 3.5, 1
98116.0, 20.0, 4.5, 2
98115.0, 3.0, 3.0, 0
98101.0, 6.0, 3.3333333333333335, 0
98105.0, 7.0, 3.625, 0
98101.0, 7.0, 4.0, 0
98103.0, 9.0, 3.4444444444444446, 0
98107.0, 11.0, 3.4545454545454546, 0
98116.0, 2.0, 1.0, 0
98102.0, 22.0, 2.391304347826087, 0
98121.0, 13.0, 3.466666666666667, 0
98121.0, 14.0, 2.8666666666666667, 0
98122.0, 2.0, 4.5, 0
98101.0, 2.0, 3.5, 0
98112.0, 2.0, 3.5, 0
98115.0, 9.0, 3.111111111111111, 1
98101.0, 16.0, 3.5625, 0
98121.0, 3.0, 2.3333333333333335, 0
98199.0, 1.0, 4.0, 0
98104.0, 5.0, 4.0, 0
98121.0, 16.0, 4.294117647058823, 2
98108.0, 6.0, 3.7142857142857144, 1
98105.0, 1.0, 5.0, 0
98115.0, 1.0, 2.0, 0
98125.0, 6.0, 4.666666666666667, 1
98121.0, 4.0, 3.5, 0
98103.0, 1.0, 5.0, 0
98103.0, 2.0, 2.5, 0
98115.0, 3.0, 4.666666666666667, 0
98115.0, 7.0, 4.428571428571429, 0
98104.0, 1.0, 3.0, 0
98107.0, 30.0, 3.323529411764706, 3
98118.0, 1.0, 3.0, 0
98104.0, 12.0, 3.6923076923076925, 1
98104.0, 7.0, 4.428571428571429, 0
98105.0, 1.0, 1.0, 0
98105.0, 1.0, 4.0, 0
98122.0, 6.0, 3.3333333333333335, 0
98122.0, 6.0, 4.333333333333333, 0
98116.0, 1.0, 3.0, 0
98101.0, 5.0, 3.2, 0
98101.0, 3.0, 3.6666666666666665, 0
98121.0, 13.0, 3.6153846153846154, 0
98133.0, 2.0, 2.0, 0
98105.0, 20.0, 4.0, 0
98144.0, 2.0, 2.0, 0
98109.0, 13.0, 3.7857142857142856, 0
98119.0, 11.0, 3.8181818181818183, 0
98121.0, 86.0, 3.831460674157303, 0
98107.0, 18.0, 4.722222222222222, 0
98103.0, 3.0, 3.5, 0
98125.0, 7.0, 3.75, 0
98125.0, 2.0, 4.0, 0
98122.0, 2.0, 4.5, 0
98101.0, 1.0, 1.0, 0
98104.0, 4.0, 2.5, 0
98101.0, 26.0, 4.107142857142857, 0
98109.0, 2.0, 4.0
98125.0, 8.0, 2.8
98105.0, 1.0, 5.0
98101.0, 2.0, 4.0
98105.0, 1.0, 5.0
98101.0, 2.0, 3.0
98107.0, 3.0, 4.666666666666667
98115.0, 5.0, 2.6666666666666665
98125.0, 7.0, 2.888888888888889
98105.0, 15.0, 4.333333333333333
98146.0, 1.0, 5.0
98122.0, 2.0, 4.5
98103.0, 16.0, 3.875
98133.0, 6.0, 3.0
98101.0, 1.0, 5.0
98118.0, 1.0, 4.0
98125.0, 3.0, 4.333333333333333
98117.0, 14.0, 4.066666666666666
98104.0, 4.0, 4.25
98133.0, 5.0, 3.6
98103.0, 20.0, 3.590909090909091
98121.0, 11.0, 3.6666666666666665
98104.0, 9.0, 4.111111111111111
98109.0, 3.0, 2.3333333333333335
98102.0, 107.0, 3.8053097345132745
98101.0, 7.0, 3.142857142857143
98115.0, 4.0, 4.25
98115.0, 15.0, 3.3333333333333335
98101.0, 6.0, 2.5
98115.0, 10.0, 3.3333333333333335
98101.0, 8.0, 2.875
98107.0, 1.0, 5.0
98199.0, 9.0, 4.4
98199.0, 2.0, 4.5
98107.0, 1.0, 2.0
98105.0, 7.0, 3.125
98107.0, 7.0, 3.142857142857143
98109.0, 48.0, 3.240740740740741
98108.0, 8.0, 1.375
98101.0, 4.0, 4.5
98105.0, 5.0, 3.0
98108.0, 10.0, 3.4545454545454546
98144.0, 1.0, 4.0
98101.0, 11.0, 4.2727272727272725
98133.0, 7.0, 3.857142857142857
98102.0, 8.0, 2.375
98106.0, 4.0, 3.1666666666666665
98108.0, 10.0, 4.166666666666667
98122.0, 1.0, 4.0
98133.0, 1.0, 1.0
98109.0, 9.0, 4.2
98109.0, 1.0, 3.0
98103.0, 6.0, 2.1666666666666665
98115.0, 11.0, 3.727272727272727
98109.0, 6.0, 3.4285714285714284
98103.0, 9.0, 3.0
98144.0, 9.0, 4.555555555555555
98105.0, 6.0, 4.666666666666667
98133.0, 1.0, 5.0
98109.0, 1.0, 4.0
98101.0, 18.0, 2.7
98104.0, 23.0, 3.9565217391304346
98103.0, 9.0, 2.7777777777777777
98116.0, 2.0, 4.0
98103.0, 5.0, 3.4
98136.0, 3.0, 4.0
98112.0, 10.0, 4.0
98122.0, 33.0, 4.212121212121212
98116.0, 12.0, 3.75
98105.0, 26.0, 4.222222222222222
98103.0, 10.0, 3.4545454545454546
98144.0, 3.0, 4.333333333333333
98104.0, 9.0, 4.0
98125.0, 1.0, 4.0
98105.0, 1.0, 1.0
98199.0, 2.0, 4.0
98105.0, 18.0, 3.210526315789474
98104.0, 23.0, 4.08
98102.0, 7.0, 4.25
98102.0, 10.0, 2.5454545454545454
98104.0, 6.0, 3.5714285714285716
98107.0, 3.0, 3.3333333333333335
98134.0, 2.0, 5.0
98104.0, 10.0, 2.7
98134.0, 2.0, 4.0
98117.0, 1.0, 3.0
98109.0, 1.0, 1.0
98109.0, 2.0, 1.0
98121.0, 45.0, 4.276595744680851
98102.0, 25.0, 3.2333333333333334
98101.0, 1.0, 3.0
98105.0, 4.0, 2.5
98103.0, 22.0, 3.3846153846153846
98107.0, 2.0, 2.5
98134.0, 1.0, 4.0
98121.0, 58.0, 2.6031746031746033
98102.0, 11.0, 3.4545454545454546
98102.0, 2.0, 3.0
98199.0, 1.0, 3.0
98116.0, 3.0, 2.0
98122.0, 4.0, 3.75
98105.0, 3.0, 4.333333333333333
98104.0, 2.0, 3.6666666666666665
98108.0, 1.0, 1.0
98108.0, 6.0, 4.833333333333333
98109.0, 1.0, 5.0
98125.0, 2.0, 3.5
98115.0, 2.0, 3.5
98105.0, 7.0, 3.125
98121.0, 1.0, 3.0
98117.0, 1.0, 5.0
98116.0, 12.0, 4.230769230769231
98121.0, 9.0, 3.090909090909091
98104.0, 4.0, 4.25
98106.0, 3.0, 4.666666666666667
98104.0, 3.0, 3.0
98107.0, 12.0, 4.416666666666667
98126.0, 1.0, 4.0
98105.0, 4.0, 2.0
98105.0, 7.0, 3.5714285714285716
